search settings:
	Cpar Precision = 2
	Cser Precision = 1
	Acq. Frequency Start = 1.200 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.30 MHz
	S11 Optimization Frequency Stop = 2.90 MHz
	Cpar seed = 272 (110.0 pF)
	Cser seed = 171 (87.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 1.5350,-35.2251,    348,    271
 1.5360,-33.5676,    372,    260
 1.5370,-31.6234,    366,    262
 1.5380,-35.3625,    374,    256
 1.5390,-41.6532,    370,    258
 1.5400,-29.5717,    376,    256
 1.5410,-35.4332,    348,    270
 1.5420,-29.5529,    348,    267
 1.5430,-39.1255,    366,    260
 1.5440,-37.5220,    368,    257
 1.5450,-34.7862,    370,    256
 1.5460,-27.8548,    364,    264
 1.5470,-28.2602,    350,    261
 1.5480,-30.3199,    364,    260
 1.5490,-27.6237,    364,    260
 1.5500,-66.2871,    368,    256
 1.5510,-33.6815,    362,    257
 1.5520,-27.2104,    362,    258
 1.5530,-30.0005,    350,    260
 1.5540,-37.0209,    350,    257
 1.5550,-29.5959,    360,    260
 1.5560,-35.4383,    364,    256
 1.5570,-36.6950,    362,    256
 1.5580,-26.9340,    362,    256
 1.5590,-25.5454,    356,    257
 1.5600,-45.4738,    350,    256
 1.5610,-34.9087,    346,    257
 1.5620,-27.4906,    360,    256
 1.5630,-33.9544,    360,    256
 1.5640,-28.7755,    342,    257
 1.5650,-27.7905,    344,    260
 1.5660,-32.3440,    356,    256
 1.5670,-35.9973,    346,    256
 1.5680,-26.3807,    354,    256
 1.5690,-24.1669,    340,    260
 1.5700,-30.2142,    342,    256
 1.5710,-26.7870,    342,    256
 1.5720,-29.2351,    316,    262
 1.5730,-38.0104,    316,    261
 1.5740,-25.7063,    316,    262
 1.5750,-25.2901,    336,    260
 1.5760,-30.1148,    340,    256
 1.5770,-33.4738,    318,    191
 1.5780,-26.5174,    318,    191
 1.5790,-35.2733,    316,    260
 1.5800,-28.0938,    304,    270
 1.5810,-27.1514,    304,    267
 1.5820,-26.9333,    304,    267
 1.5830,-49.3767,    316,    191
 1.5840,-29.2334,    314,    191
 1.5850,-30.7237,    314,    191
 1.5860,-24.3784,    310,    257
 1.5870,-28.7373,    304,    268
 1.5880,-33.8880,    310,    191
 1.5890,-30.0544,    332,    256
 1.5900,-47.4886,    304,    261
 1.5910,-33.8953,    314,    190
 1.5920,-28.2636,    314,    187
 1.5930,-34.4169,    310,    256
 1.5940,-43.7445,    310,    189
 1.5950,-28.5855,    306,    191
 1.5960,-37.1764,    310,    187
 1.5970,-36.5747,    312,    190
 1.5980,-30.5017,    312,    187
 1.5990,-27.6719,    314,    186
 1.6000,-30.3977,    310,    188
 1.6010,-42.3439,    302,    191
 1.6020,-35.9026,    308,    187
 1.6030,-30.7008,    312,    188
 1.6040,-37.3929,    296,    261
 1.6050,-30.7166,    296,    261
 1.6060,-31.6453,    308,    183
 1.6070,-33.8633,    306,    183
 1.6080,-39.7093,    306,    188
 1.6090,-33.6992,    304,    187
 1.6100,-42.4036,    306,    186
 1.6110,-29.8167,    294,    258
 1.6120,-31.0641,    294,    191
 1.6130,-36.5030,    304,    183
 1.6140,-36.3436,    300,    189
 1.6150,-32.4718,    300,    187
 1.6160,-31.8658,    298,    190
 1.6170,-30.7921,    298,    187
 1.6180,-37.1455,    294,    189
 1.6190,-28.6827,    294,    190
 1.6200,-31.7091,    284,    191
 1.6210,-44.7275,    296,    189
 1.6220,-50.6918,    298,    188
 1.6230,-35.5036,    296,    187
 1.6240,-35.0887,    294,    183
 1.6250,-44.1025,    294,    188
 1.6260,-40.3543,    280,    258
 1.6270,-41.7649,    286,    188
 1.6280,-40.0652,    296,    188
 1.6290,-38.0245,    286,    185
 1.6300,-41.5835,    282,    187
 1.6310,-33.1314,    292,    183
 1.6320,-29.0299,    278,    189
 1.6330,-37.0260,    284,    183
 1.6340,-31.1024,    292,    186
 1.6350,-45.5530,    282,    188
 1.6360,-34.5347,    286,    184
 1.6370,-31.7656,    282,    185
 1.6380,-38.6540,    292,    182
 1.6390,-46.7614,    292,    175
 1.6400,-34.5763,    284,    182
 1.6410,-36.4433,    290,    179
