search settings:
	vvarac Precision = 0.050 V
	vbias Precision = 0.050 V
	Acq. Frequency Start = 3.800 MHz
	Acq. Frequency Stop = 4.700 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S21 Optimization Frequency Start = 4.000 MHz
	S21 Optimization Frequency Stop = 4.500 MHz
	vbias seed = -2.150
	vvarac seed = -0.400

freq(MHz)	 S21(dBmV)	 vbias(V)	 vvarac(V)
 4.1650,46.2401,-1.800,-0.350
 4.1660,46.1705,-1.850,-0.350
 4.1670,46.6408,-1.850,-0.350
 4.1680,46.2314,-2.000,-0.300
 4.1690,46.2952,-2.050,-0.350
 4.1700,46.3490,-1.900,-0.350
 4.1710,46.2270,-2.100,-0.350
 4.1720,46.5526,-2.000,-0.350
 4.1730,46.2295,-1.950,-0.350
 4.1740,46.3301,-2.000,-0.350
 4.1750,46.1957,-2.150,-0.350
 4.1760,46.3178,-1.950,-0.350
 4.1770,46.4201,-2.050,-0.350
 4.1780,46.3550,-2.000,-0.350
 4.1790,46.3362,-2.050,-0.350
 4.1800,46.3437,-2.150,-0.350
 4.1810,46.3423,-2.150,-0.350
 4.1820,46.3305,-2.250,-0.350
 4.1830,46.4194,-2.050,-0.400
 4.1840,46.5842,-2.100,-0.400
 4.1850,46.3818,-2.050,-0.400
 4.1860,46.2238,-2.200,-0.350
 4.1870,46.6768,-2.150,-0.400
 4.1880,46.3962,-2.050,-0.400
 4.1890,46.3043,-2.300,-0.400
 4.1900,46.4629,-2.000,-0.450
 4.1910,46.4184,-2.100,-0.400
 4.1920,46.3604,-2.050,-0.400
 4.1930,46.1836,-1.900,-0.500
 4.1940,46.1854,-1.950,-0.450
 4.1950,46.1627,-2.350,-0.350
 4.1960,46.4758,-2.000,-0.450
 4.1970,46.2295,-2.300,-0.400
 4.1980,46.3687,-2.000,-0.450
 4.1990,46.2689,-2.250,-0.450
 4.2000,46.1611,-2.150,-0.450
 4.2010,46.2477,-2.000,-0.450
 4.2020,46.3090,-2.150,-0.450
 4.2030,46.1138,-2.250,-0.450
 4.2040,46.2852,-2.100,-0.450
 4.2050,46.2741,-2.350,-0.450
 4.2060,46.2886,-2.250,-0.450
 4.2070,46.3206,-2.200,-0.450
 4.2080,46.4969,-2.100,-0.450
 4.2090,46.3555,-1.950,-0.500
 4.2100,46.4378,-2.150,-0.400
 4.2110,46.4625,-2.250,-0.450
 4.2120,46.1833,-2.200,-0.500
 4.2130,46.4376,-2.050,-0.500
 4.2140,46.1951,-1.900,-0.550
 4.2150,46.3057,-2.300,-0.450
 4.2160,46.3560,-2.050,-0.550
 4.2170,46.4532,-1.950,-0.550
 4.2180,46.3943,-2.150,-0.500
 4.2190,46.2402,-2.200,-0.500
 4.2200,46.2743,-2.050,-0.550
 4.2210,46.1970,-2.150,-0.550
 4.2220,46.1010,-2.050,-0.550
 4.2230,46.2352,-2.100,-0.450
 4.2240,46.2648,-2.150,-0.550
 4.2250,46.1517,-2.100,-0.550
 4.2260,46.2953,-2.250,-0.550
 4.2270,46.1882,-2.050,-0.600
 4.2280,46.3223,-2.300,-0.550
 4.2290,46.5086,-2.200,-0.550
 4.2300,46.2693,-2.200,-0.600
 4.2310,46.1619,-2.100,-0.600
 4.2320,46.3542,-2.300,-0.550
 4.2330,46.1136,-2.150,-0.600
 4.2340,46.2450,-2.250,-0.600
 4.2350,46.0856,-2.150,-0.650
 4.2360,46.1392,-2.150,-0.600
 4.2370,45.9857,-2.350,-0.600
 4.2380,46.1410,-2.250,-0.600
 4.2390,46.2163,-2.200,-0.600
 4.2400,46.1303,-2.250,-0.550
 4.2410,46.0850,-2.300,-0.600
 4.2420,46.1038,-2.150,-0.650
 4.2430,45.9945,-2.200,-0.600
 4.2440,46.0681,-2.150,-0.600
 4.2450,46.2797,-2.400,-0.600
 4.2460,46.0783,-2.150,-0.600
 4.2470,46.1186,-2.300,-0.650
 4.2480,45.9854,-2.300,-0.600
 4.2490,46.1152,-1.950,-0.550
 4.2500,46.3124,-2.300,-0.650
 4.2510,46.2688,-2.300,-0.650
 4.2520,46.2335,-2.200,-0.550
 4.2530,46.1646,-2.400,-0.650
 4.2540,46.1954,-1.900,-0.750
 4.2550,46.1418,-2.250,-0.650
 4.2560,46.1380,-2.200,-0.650
 4.2570,46.2825,-2.200,-0.700
 4.2580,46.1651,-1.900,-0.750
 4.2590,45.9756,-2.150,-0.650
 4.2600,46.1443,-2.000,-0.750
 4.2610,46.8293,-2.050,-0.750
 4.2620,46.3958,-2.000,-0.750
 4.2630,46.2044,-1.950,-0.750
 4.2640,46.3555,-2.050,-0.750
 4.2650,46.2381,-2.150,-0.750
 4.2660,46.2457,-2.100,-0.750
 4.2670,46.4818,-2.400,-0.700
 4.2680,46.1952,-2.150,-0.750
 4.2690,46.2177,-2.050,-0.800
 4.2700,46.2223,-2.150,-0.750
 4.2710,46.1896,-1.950,-0.800
 4.2720,46.3450,-2.150,-0.800
 4.2730,46.1325,-2.300,-0.750
 4.2740,46.0824,-2.000,-0.850
 4.2750,46.1799,-2.100,-0.750
 4.2760,46.2631,-2.150,-0.800
 4.2770,46.1667,-2.150,-0.700
 4.2780,46.0461,-2.400,-0.650
 4.2790,46.1491,-1.850,-0.850
 4.2800,46.1895,-1.850,-0.850
 4.2810,46.3373,-2.400,-0.750
 4.2820,46.1451,-1.850,-0.850
 4.2830,46.1626,-2.200,-0.800
 4.2840,46.1771,-1.800,-0.950
 4.2850,46.2073,-2.150,-0.800
 4.2860,46.0713,-2.050,-0.850
 4.2870,46.1343,-1.850,-0.950
 4.2880,46.1413,-2.300,-0.800
 4.2890,46.2087,-1.800,-0.950
 4.2900,46.1121,-1.900,-0.950
 4.2910,46.2347,-2.250,-0.850
 4.2920,46.2772,-2.250,-0.850
 4.2930,46.2538,-2.050,-0.900
 4.2940,45.9816,-2.200,-0.800
 4.2950,46.3235,-1.800,-0.950
 4.2960,46.2300,-1.850,-0.950
 4.2970,46.1049,-2.200,-0.850
 4.2980,46.0997,-1.950,-0.900
 4.2990,46.4170,-1.950,-0.950
 4.3000,46.0503,-1.850,-0.950
