search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 2.000 MHz
	Acq. Frequency Stop = 3.000 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.20 MHz
	S11 Optimization Frequency Stop = 2.80 MHz
	Cpar seed = 800 (318.0 pF)
	Cser seed = 289 (119.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.6390,-33.6388,    655,    271
 2.6400,-32.6573,    655,    271
 2.6410,-28.1289,    655,    271
 2.6420,-32.9091,    660,    271
 2.6430,-32.9721,    655,    274
 2.6440,-32.9857,    660,    274
 2.6450,-37.2202,    660,    274
 2.6460,-35.2011,    635,    271
 2.6470,-29.3525,    635,    271
 2.6480,-31.7790,    635,    274
 2.6490,-36.7465,    635,    274
 2.6500,-31.9958,    635,    274
 2.6510,-27.5669,    635,    274
 2.6520,-25.3895,    650,    280
 2.6530,-28.3382,    650,    271
 2.6540,-30.8458,    650,    271
 2.6550,-40.9111,    650,    271
 2.6560,-32.1488,    650,    271
 2.6570,-28.8935,    660,    268
 2.6580,-32.3831,    650,    274
 2.6590,-31.8275,    650,    274
 2.6600,-29.8704,    650,    274
 2.6610,-28.8450,    660,    265
 2.6620,-31.4400,    635,    268
 2.6630,-35.5552,    630,    271
 2.6640,-44.0219,    630,    271
 2.6650,-41.5129,    645,    271
 2.6660,-31.9259,    645,    271
 2.6670,-30.6186,    630,    274
 2.6680,-30.6549,    645,    274
 2.6690,-29.4250,    645,    274
 2.6700,-28.8051,    650,    268
 2.6710,-32.7290,    650,    268
 2.6720,-37.4945,    625,    271
 2.6730,-31.5297,    625,    271
 2.6740,-30.4114,    650,    265
 2.6750,-29.3883,    625,    274
 2.6760,-28.4567,    625,    274
 2.6770,-26.5254,    625,    274
 2.6780,-26.9033,    630,    268
 2.6790,-32.7375,    630,    268
 2.6800,-37.0526,    630,    268
 2.6810,-36.6991,    645,    268
 2.6820,-33.9955,    640,    271
 2.6830,-32.5722,    630,    265
 2.6840,-33.7069,    645,    265
 2.6850,-30.1687,    645,    265
 2.6860,-31.3925,    620,    271
 2.6870,-32.1213,    620,    271
 2.6880,-45.3281,    625,    268
