search settings:
	Cpar Precision = 5
	Cser Precision = 3
	Acq. Frequency Start = 1.800 MHz
	Acq. Frequency Stop = 3.200 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 2.00 MHz
	S11 Optimization Frequency Stop = 3.00 MHz
	Cpar seed = 870 (354.0 pF)
	Cser seed = 301 (126.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.1140,-37.9512,   1305,    346
 2.1150,-33.5694,   1245,    346
 2.1160,-41.3340,   1305,    352
 2.1170,-37.1371,   1250,    343
 2.1180,-47.3500,   1250,    346
 2.1190,-30.3795,   1250,    346
 2.1200,-46.6748,   1300,    343
 2.1210,-39.4105,   1295,    343
 2.1220,-32.9047,   1295,    346
 2.1230,-33.2203,   1295,    346
 2.1240,-37.1901,   1240,    346
 2.1250,-37.6260,   1235,    343
 2.1260,-31.6043,   1250,    337
 2.1270,-30.9425,   1235,    346
 2.1280,-34.4353,   1235,    352
 2.1290,-40.2853,   1215,    343
 2.1300,-42.7942,   1230,    343
 2.1310,-49.5384,   1290,    343
 2.1320,-39.8412,   1290,    346
 2.1330,-42.2743,   1285,    343
 2.1340,-37.8713,   1285,    346
 2.1350,-40.7009,   1225,    346
 2.1360,-32.7087,   1225,    346
 2.1370,-32.9973,   1215,    340
 2.1380,-44.4198,   1210,    343
 2.1390,-35.8360,   1210,    346
 2.1400,-32.0602,   1210,    346
 2.1410,-33.3886,   1285,    340
 2.1420,-45.4981,   1280,    343
 2.1430,-38.5448,   1220,    343
 2.1440,-35.6984,   1280,    346
 2.1450,-31.1109,   1205,    352
 2.1460,-34.0033,   1210,    340
 2.1470,-30.9816,   1210,    340
 2.1480,-29.5624,   1210,    337
 2.1490,-34.3056,   1205,    340
 2.1500,-36.7554,   1195,    343
 2.1510,-35.6165,   1280,    340
 2.1520,-38.5323,   1220,    337
 2.1530,-30.9536,   1200,    346
 2.1540,-29.9525,   1200,    352
 2.1550,-27.8100,   1200,    352
 2.1560,-26.6831,   1195,    340
 2.1570,-32.3988,   1195,    340
 2.1580,-41.4201,   1195,    340
 2.1590,-53.0522,   1200,    340
 2.1600,-36.3799,   1200,    337
 2.1610,-31.9845,   1200,    337
 2.1620,-29.1671,   1200,    334
