search settings:
	Cpar Precision = 2
	Cser Precision = 2
	Acq. Frequency Start = 1.500 MHz
	Acq. Frequency Stop = 2.300 MHz
	Acq. Frequency Spacing = 0.001 MHz
	S11 Optimization Frequency Start = 1.60 MHz
	S11 Optimization Frequency Stop = 2.20 MHz
	Cpar seed = 524 (207.0 pF)
	Cser seed = 225 (114.0 pF)

freq(MHz)	 S11(dB)	 Cpar(digit)	 Cser(digit)
 2.1240,-31.7580,     66,    147
 2.1250,-38.1539,     54,    151
 2.1260,-33.9470,     54,    151
 2.1270,-30.3843,     56,    151
 2.1280,-66.8147,     56,    151
 2.1290,-30.9046,     58,    149
 2.1300,-38.2537,     54,    153
 2.1310,-34.4697,     54,    153
 2.1320,-37.2736,     68,    145
 2.1330,-42.3519,     56,    153
 2.1340,-31.2067,     56,    153
 2.1350,-32.0805,     64,    143
 2.1360,-35.8677,     64,    143
 2.1370,-30.8929,     66,    145
 2.1380,-41.7395,     66,    145
 2.1390,-36.1394,     54,    149
 2.1400,-28.9427,     54,    149
 2.1410,-32.8268,     56,    149
 2.1420,-34.2391,     56,    149
 2.1430,-35.9995,     50,    151
 2.1440,-35.1343,     50,    151
 2.1450,-44.4732,     46,    151
 2.1460,-30.6027,     56,    147
 2.1470,-26.9416,     56,    147
 2.1480,-30.7551,     50,    153
 2.1490,-39.3398,     64,    141
 2.1500,-36.3913,     46,    153
 2.1510,-32.8326,     64,    145
 2.1520,-44.9672,     52,    149
 2.1530,-31.3304,     52,    149
 2.1540,-32.0791,     64,    139
 2.1550,-28.4719,     64,    139
 2.1560,-33.3526,     52,    147
 2.1570,-39.6544,     50,    149
 2.1580,-35.9259,     50,    149
 2.1590,-36.0240,     46,    149
 2.1600,-29.2359,     50,    143
 2.1610,-33.3403,     50,    147
 2.1620,-37.0083,     50,    147
 2.1630,-34.5244,     46,    147
 2.1640,-32.4936,     46,    147
 2.1650,-27.1413,     42,    151
 2.1660,-24.2955,     38,    155
 2.1670,-28.2033,     64,    137
 2.1680,-29.3322,     64,    137
 2.1690,-28.7763,     42,    153
 2.1700,-32.1894,     48,    149
 2.1710,-40.2093,     48,    149
 2.1720,-40.1397,     44,    149
 2.1730,-37.7796,     44,    149
 2.1740,-27.9325,     44,    149
 2.1750,-35.1940,     48,    147
 2.1760,-34.3060,     48,    147
 2.1770,-29.5398,     38,    151
 2.1780,-24.2956,     44,    147
 2.1790,-26.4114,     64,    131
 2.1800,-24.7712,     40,    151
 2.1810,-34.0885,     42,    143
 2.1820,-25.3969,     38,    153
 2.1830,-26.5994,     40,    153
 2.1840,-27.1559,     42,    147
 2.1850,-24.6855,     48,    141
 2.1860,-23.3735,     48,    141
 2.1870,-27.7899,     48,    141
 2.1880,-28.7358,     48,    141
 2.1890,-30.5975,     48,    145
 2.1900,-40.5145,     48,    145
 2.1910,-34.4063,     44,    145
 2.1920,-35.0595,     38,    143
 2.1930,-32.7385,     38,    147
 2.1940,-31.5987,     38,    147
 2.1950,-45.0537,     40,    143
 2.1960,-31.1485,     40,    143
 2.1970,-33.5672,     42,    145
 2.1980,-36.7537,     42,    145
 2.1990,-28.2498,     42,    145
 2.2000,-27.0614,     42,    139
 2.2010,-27.1656,     42,    139
 2.2020,-26.0326,     42,    139
 2.2030,-22.9531,     48,    135
 2.2040,-21.3464,     38,    141
 2.2050,-24.7048,     38,    141
 2.2060,-28.4401,     38,    141
 2.2070,-32.4932,     38,    141
 2.2080,-34.5447,     38,    145
 2.2090,-42.8685,     38,    145
 2.2100,-33.8281,     40,    141
 2.2110,-31.9595,     40,    145
 2.2120,-27.9460,     38,    139
 2.2130,-24.0747,     40,    145
 2.2140,-20.1688,     38,    139
 2.2150,-22.0641,     40,    145
 2.2160,-19.7792,     40,    145
 2.2170,-17.6496,     40,    145
 2.2180,-17.3794,     40,    139
 2.2190,-26.8969,     40,    135
 2.2200,-16.4019,     40,    137
 2.2210,-15.1438,     38,    135
 2.2220,-22.4327,     38,    137
 2.2230,-23.4473,     40,    135
 2.2240,-18.9999,     38,    135
 2.2250,-24.6583,     40,    135
 2.2260,-16.8449,     40,    135
 2.2270,-19.4144,     40,    135
 2.2280,-24.6446,     38,    137
